Date,Open,High,Low,Close,Adj Close,Volume
2017-05-31,23.07000,23.57000,22.81000,22.99000,22.99000,10844300
2017-06-01,23.05000,23.23500,22.74100,23.23000,23.23000,5882200
2017-06-02,23.19700,23.23000,22.55000,23.20000,23.20000,8156500
2017-06-05,23.11000,23.73000,22.85000,23.39000,23.39000,7817400
2017-06-06,23.50000,24.44000,23.49000,24.21000,24.21000,14665100
2017-06-07,24.45000,24.50000,23.70000,24.29000,24.29000,9844900
2017-06-08,24.31000,24.83000,24.07000,24.78000,24.78000,6943200
2017-06-09,24.72000,24.97000,22.41300,23.03000,23.03000,16322100
2017-06-12,22.70000,23.60000,22.41000,23.60000,23.60000,16378800
2017-06-13,24.11000,24.20000,23.34000,23.48000,23.48000,6790600
2017-06-14,23.59000,23.67000,23.03000,23.47000,23.47000,6888300
2017-06-15,23.12000,24.17000,22.45000,23.99000,23.99000,8937200
2017-06-16,23.58000,23.99000,23.31000,23.56000,23.56000,9809500
2017-06-19,23.62000,24.22500,23.56000,24.20000,24.20000,8147600
2017-06-20,24.25000,24.46000,23.58000,23.85000,23.85000,7159900
2017-06-21,24.04000,24.34000,23.96000,24.16000,24.16000,4203100
2017-06-22,24.23000,24.35000,23.93000,24.28000,24.28000,5175100
2017-06-23,24.33000,24.42000,23.88000,24.17000,24.17000,15013700
2017-06-26,24.33000,24.50000,23.84000,23.93000,23.93000,5205400
2017-06-27,23.93000,24.24000,23.21000,23.32000,23.32000,5745800
2017-06-28,23.64000,24.34000,23.40000,24.30000,24.30000,6957700
2017-06-29,24.27000,24.30000,23.23000,23.40000,23.40000,7136300
2017-06-30,23.45000,23.67000,23.30300,23.46000,23.46000,4259000
2017-07-03,23.55000,23.60000,22.66000,22.83000,22.83000,3584100
2017-07-05,23.30000,24.16000,23.05000,23.76000,23.76000,9203000
2017-07-06,23.72000,23.90000,23.19000,23.22000,23.22000,5135100
2017-07-07,23.43000,23.82000,23.39100,23.59000,23.59000,3423900
2017-07-10,23.58000,24.13000,23.44000,23.94000,23.94000,4661100
2017-07-11,24.00000,25.56000,23.81000,25.44000,25.44000,17666000
