Date,Open,High,Low,Close,Adj Close,Volume
2017-05-31,152.70000,153.35001,151.09000,151.46001,151.46001,18023900
2017-06-01,151.75000,152.28999,150.30000,151.53000,151.53000,14530600
2017-06-02,151.85001,153.63000,151.30000,153.61000,153.61000,16854400
2017-06-05,153.64000,154.71001,153.41000,153.63000,153.63000,12520400
2017-06-06,153.41000,154.52000,152.48000,152.81000,152.81000,13457100
2017-06-07,153.27000,153.75000,152.34000,153.12000,153.12000,12066700
2017-06-08,154.08000,154.73000,153.10001,154.71001,154.71001,17799400
2017-06-09,154.77000,155.59000,146.61000,149.60001,149.60001,35577700
2017-06-12,148.17000,149.20000,144.56000,148.44000,148.44000,33170200
2017-06-13,150.14999,151.17999,148.89999,150.67999,150.67999,20483400
2017-06-14,151.25999,152.39999,149.05000,150.25000,150.25000,20808800
2017-06-15,147.67000,150.03999,146.37000,149.80000,149.80000,18994200
2017-06-16,149.59000,150.83000,148.60001,150.64000,150.64000,22882400
2017-06-19,151.71001,153.57001,151.71001,152.87000,152.87000,19026500
2017-06-20,152.88000,153.84000,152.21001,152.25000,152.25000,14743900
2017-06-21,152.36000,154.08000,151.88000,153.91000,153.91000,15039800
2017-06-22,153.00999,154.55000,152.91000,153.39999,153.39999,13005500
2017-06-23,152.72000,155.20000,152.64999,155.07001,155.07001,18027000
2017-06-26,156.25000,156.50000,153.20000,153.59000,153.59000,18049700
2017-06-27,152.84000,153.31000,150.39000,150.58000,150.58000,19360800
2017-06-28,150.92000,153.47000,149.86000,153.24001,153.24001,16719100
2017-06-29,152.28000,152.50000,148.92000,151.03999,151.03999,23973500
2017-06-30,151.89999,151.92000,150.06000,150.98000,150.98000,17666000
2017-07-03,151.72000,152.14999,147.80000,148.42999,148.42999,13862700
2017-07-05,149.00000,150.85001,148.13000,150.34000,150.34000,14334300
2017-07-06,149.03000,150.03999,148.00000,148.82001,148.82001,14951800
2017-07-07,149.25000,151.99001,149.19000,151.44000,151.44000,13615900
2017-07-10,151.69000,153.98000,151.50999,153.50000,153.50000,13378700
2017-07-11,153.37000,155.42000,152.91000,155.27000,155.27000,13667700
2017-07-12,156.49001,159.16000,156.20000,158.89999,158.89999,22739400
2017-07-13,158.74001,159.78000,158.42000,159.25999,159.25999,13929200
2017-07-14,160.13000,160.32001,159.33000,159.97000,159.97000,16371200
2017-07-17,160.25000,160.78000,158.81000,159.73000,159.73000,12858800
2017-07-18,159.66000,163.73000,159.42000,162.86000,162.86000,23722900
2017-07-19,163.59000,165.70000,163.17000,164.14000,164.14000,26273600
2017-07-20,164.80000,165.00000,162.81000,164.53000,164.53000,18523100
2017-07-21,164.16000,165.05000,163.75000,164.42999,164.42999,14744000
2017-07-24,164.64000,166.17000,164.31000,166.00000,166.00000,17367000
2017-07-25,165.00999,165.53999,163.86000,165.28000,165.28000,15383200
2017-07-26,166.00999,166.00999,164.10001,165.61000,165.61000,35236900
2017-07-27,174.70000,175.49001,167.50000,170.44000,170.44000,68910700
2017-07-28,169.07001,173.42999,169.05000,172.45000,172.45000,24557600
2017-07-31,172.00000,172.72000,168.55000,169.25000,169.25000,25478900
2017-08-01,169.82001,170.47000,169.05000,169.86000,169.86000,14385000
2017-08-02,170.30000,170.55000,166.91000,169.30000,169.30000,17433800
2017-08-03,169.30000,169.70000,168.25000,168.59000,168.59000,10793800
