Date,Open,High,Low,Close,Adj Close,Volume
2017-05-31,187.37000,188.25999,186.72000,187.63000,176.79945,5186700
2017-06-01,187.41000,187.91000,184.53000,187.32001,176.50734,2870200
2017-06-02,187.82001,191.70000,187.64999,190.23000,179.24937,3034300
2017-06-05,190.07001,190.74001,188.81000,188.95000,178.04326,2522100
2017-06-06,188.41000,188.86000,186.69000,186.75000,175.97026,2725000
2017-06-07,186.85001,188.53999,186.39000,188.10001,177.24231,2383500
2017-06-08,188.10001,191.07001,187.70000,189.92999,178.96669,2340300
2017-06-09,190.00000,190.99001,189.25000,190.03000,179.06091,3344900
2017-06-12,190.30000,190.53000,188.05000,190.00000,179.03265,2730100
2017-06-13,190.05000,191.56000,189.35001,191.09000,180.05972,1882700
2017-06-14,191.05000,193.38000,190.82001,192.38000,181.27527,2210000
2017-06-15,191.42999,195.55000,191.37000,195.45000,184.16806,2894100
2017-06-16,196.00999,197.95000,195.81000,196.44000,185.10091,6939100
2017-06-19,197.88000,199.47000,197.00000,199.08000,187.58856,2726400
2017-06-20,198.75000,201.24001,198.31000,198.33000,186.88184,3077400
2017-06-21,199.58000,199.71001,197.56000,199.17000,187.67332,3151100
2017-06-22,199.25000,200.41000,199.17999,199.44000,187.92773,3339300
2017-06-23,199.25999,202.35001,198.67999,202.23000,190.55670,4310100
2017-06-26,202.77000,204.39000,199.94000,199.98000,188.43657,3077600
2017-06-27,199.80000,200.92000,198.89000,198.89000,187.40953,2296900
2017-06-28,199.50000,200.95000,199.30000,199.62000,188.09737,2096800
2017-06-29,199.62000,199.75999,196.45000,197.46001,186.06204,2428900
2017-06-30,198.50000,199.44000,197.39000,197.75000,186.33530,2225600
2017-07-03,198.07001,199.44000,197.75000,198.59000,187.12679,1511200
2017-07-05,199.30000,202.14000,198.86000,201.81000,190.16096,2716700
2017-07-06,201.64000,202.49001,200.78000,201.48000,189.85002,2737400
2017-07-07,202.24001,203.28000,201.25999,202.37000,190.68861,3090400
2017-07-10,202.32001,204.58000,202.19000,203.96001,192.18687,2701900
2017-07-11,204.00000,206.66000,204.00000,206.27000,194.36353,2815800
2017-07-12,206.95000,208.61000,206.32001,206.44000,194.52368,2817400
2017-07-13,206.80000,207.00000,205.35001,206.23000,194.32579,1943600
2017-07-14,206.80000,208.73000,206.74001,208.50999,196.47420,3229000
2017-07-17,208.73000,209.72000,208.56000,209.00000,196.93591,2416000
2017-07-18,209.11000,209.19000,207.53000,208.24001,196.21980,1942300
2017-07-19,209.42999,210.92999,208.99001,210.88000,198.70740,2258400
2017-07-20,211.10001,211.25000,209.92000,210.28000,198.14201,2235100
2017-07-21,209.99001,212.20000,209.41000,212.14000,199.89467,2098400
2017-07-24,212.00000,212.64000,211.39999,212.17999,199.93234,2392700
2017-07-25,213.22000,214.00000,211.95000,212.46001,200.19623,2889000
2017-07-26,223.48000,233.98000,223.02000,233.45000,219.97459,14140000
2017-07-27,237.13000,242.67999,236.70000,241.00000,227.08878,10860600
2017-07-28,240.82001,242.00000,238.55000,241.27000,227.34323,4602400
2017-07-31,241.85001,246.49001,241.82001,242.46001,228.46452,5777300
2017-08-01,243.38000,243.99001,239.16000,239.44000,225.61884,5018400
2017-08-02,239.06000,241.56000,237.88000,237.95000,224.21483,5119900
2017-08-03,237.06000,239.59000,236.03999,238.25000,224.49756,5112700
2017-08-04,238.58000,239.73000,236.38000,237.71001,223.98871,5590500
2017-08-07,237.60001,241.42999,237.21001,240.23000,226.36324,3674700
2017-08-08,239.91000,240.52000,238.92999,239.50000,225.67537,4871500
2017-08-09,238.00999,238.70000,234.10001,234.31000,222.10181,5680400
2017-08-10,234.03000,236.16000,231.91000,232.88000,220.74631,6817700
2017-08-11,232.75999,235.39999,230.94000,234.88000,222.64211,3461700
