Date,Open,High,Low,Close,Adj Close,Volume
2018-06-13,209.44000,209.64999,206.60001,206.62000,206.62000,13844200
2018-06-14,207.72000,211.12000,207.50999,210.86000,210.86000,18838300
2018-06-15,207.49001,210.08000,206.00999,208.00000,208.00000,28665600
2018-06-18,205.16000,208.60001,203.88000,208.57001,208.57001,14645200
2018-06-19,203.53000,204.50999,199.50000,204.42999,204.42999,24484200
2018-06-20,205.05000,207.23000,205.02000,206.23000,206.23000,15559600
2018-06-21,205.84000,206.00000,201.03999,202.21001,202.21001,13963800
2018-06-22,203.38000,203.80000,200.25000,202.00999,202.00999,9585000
2018-06-25,197.85001,198.10001,187.86000,191.25000,191.25000,32750900
2018-06-26,193.34000,193.66000,188.42000,191.42000,191.42000,20740400
2018-06-27,193.46001,193.60001,184.89000,185.02000,185.02000,23887000
2018-06-28,183.20000,188.96001,182.03999,188.38000,188.38000,19553800
2018-06-29,185.36000,188.97000,184.25999,185.53000,185.53000,26023400
2018-07-02,181.66000,186.36000,181.06000,186.36000,186.36000,17325900
2018-07-03,187.88000,188.50000,184.36000,184.75000,184.75000,11673700
2018-07-05,187.17000,187.44000,182.89999,186.88000,186.88000,18412100
2018-07-06,186.00999,192.49001,185.53999,192.27000,192.27000,17035600
2018-07-09,194.45000,194.69000,190.87000,192.75000,192.75000,15466400
2018-07-10,192.89000,195.13000,191.48000,192.55000,192.55000,12611400
2018-07-11,188.60001,190.05000,187.42000,187.42000,187.42000,15947000
2018-07-12,190.77000,192.58000,189.78999,190.17000,190.17000,17440400
2018-07-13,191.61000,192.12000,189.30000,190.03999,190.03999,12550500
2018-07-16,189.57001,191.37000,189.14999,190.35001,190.35001,12205600
2018-07-17,188.64999,192.95000,187.89999,192.66000,192.66000,13270700
2018-07-18,192.45000,193.23000,189.91000,190.78999,190.78999,10796600
2018-07-19,188.67999,189.67999,186.87000,187.34000,187.34000,13373100
2018-07-20,189.49001,189.50000,186.61000,187.25000,187.25000,12807500
2018-07-23,187.17999,187.81000,184.80000,187.03999,187.03999,10996200
2018-07-24,190.19000,193.07001,188.35001,189.00000,189.00000,18414800
2018-07-25,190.61000,198.35001,190.14000,197.98000,197.98000,20735400
2018-07-26,193.21001,196.12000,192.62000,194.17999,194.17999,13885500
2018-07-27,196.10001,196.27000,186.92999,189.42000,189.42000,19907100
2018-07-30,190.22000,190.59000,182.06000,184.82001,184.82001,19906300
2018-07-31,186.39999,188.94800,183.99001,187.23000,187.23000,17016600
2018-08-01,186.00000,189.06000,183.96001,185.27000,185.27000,14370700
2018-08-02,181.53999,182.89999,179.78000,182.60001,182.60001,20976500
2018-08-03,184.14999,184.50000,180.08000,180.84000,180.84000,18185100
2018-08-06,180.70000,180.86000,177.49001,178.62000,178.62000,35419000
2018-08-07,180.28999,183.00000,179.74001,179.92000,179.92000,20620300
2018-08-08,180.00000,180.17999,176.55000,177.52000,177.52000,21152400
2018-08-09,179.31000,180.63000,176.75999,177.19000,177.19000,35220900
2018-08-10,175.57001,180.45000,174.75000,180.00999,180.00999,22049200
2018-08-13,179.64999,180.64999,177.00000,177.67999,177.67999,14674000
2018-08-14,175.14000,176.20000,170.77000,172.53000,172.53000,38508600
2018-08-15,167.11000,169.85001,165.39000,169.83000,169.83000,41278600
2018-08-16,172.33000,175.70000,171.57001,171.99001,171.99001,34263300
2018-08-17,172.52000,174.20000,168.38000,172.78000,172.78000,24695400
2018-08-20,175.22000,178.86000,174.36000,176.28999,176.28999,25900700
2018-08-21,177.63000,179.67000,176.97000,177.92000,177.92000,20337400
2018-08-22,178.14999,179.74001,175.50000,177.85001,177.85001,27138500
2018-08-23,184.97000,186.50000,171.91000,172.23000,172.23000,78843400
2018-08-24,175.00000,176.37000,172.45000,174.23000,174.23000,30442800
2018-08-27,177.10001,180.88000,176.22000,180.64999,180.64999,23533800
2018-08-28,182.14999,182.38000,177.50000,178.19000,178.19000,15319000
2018-08-29,179.35001,179.66000,176.83000,178.50000,178.50000,11892600
2018-08-30,177.33000,178.10001,174.12199,174.60001,174.60001,17086200
2018-08-31,173.11000,176.68100,172.75999,175.00999,175.00999,13730800
2018-09-04,173.50000,173.95000,169.00000,170.44000,170.44000,23450500
2018-09-05,167.48000,168.28000,162.03000,164.23000,164.23000,35694700
2018-09-06,164.16000,166.48000,158.67000,159.87000,159.87000,33052000
2018-09-07,159.95000,164.61000,159.50999,162.37000,162.37000,19452400
2018-09-10,158.59000,160.72000,155.00000,156.36000,156.36000,39092700
2018-09-11,153.17999,158.45000,152.85001,157.46001,157.46001,25884100
2018-09-12,158.20000,162.82001,156.18100,161.46001,161.46001,32490500
2018-09-13,165.41000,167.22000,164.00999,165.53000,165.53000,25696500
2018-09-14,167.88000,168.00000,163.38100,164.74001,164.74001,23417700
2018-09-17,161.50000,161.64999,158.28900,158.89000,158.89000,20423200
2018-09-18,156.88000,159.39999,155.52000,156.64999,156.64999,27240600
2018-09-19,158.82001,163.13000,158.82001,162.63000,162.63000,23028300
2018-09-20,166.89000,167.70000,164.71600,165.88000,165.88000,22818100
2018-09-21,169.46001,169.84000,164.50000,164.63000,164.63000,22081900
2018-09-24,162.81000,163.39900,160.10001,163.16000,163.16000,13123400
2018-09-25,164.05000,165.44000,162.83000,164.25000,164.25000,9588700
2018-09-26,165.52000,167.39000,164.87000,165.39999,165.39999,13592500
2018-09-27,166.39000,167.05000,164.92000,166.32001,166.32001,12689200
2018-09-28,164.89999,165.66000,163.30000,164.75999,164.75999,10486500
2018-10-01,165.92000,165.95000,161.56000,162.00000,162.00000,10615200
2018-10-02,159.78999,161.02800,158.27000,160.23000,160.23000,14730500
2018-10-03,163.14999,164.53999,161.92999,162.37000,162.37000,13118800
2018-10-04,160.06000,160.08000,153.87000,156.13000,156.13000,32176100
2018-10-05,156.14000,157.12000,152.25000,154.63000,154.63000,20271000
2018-10-08,150.20000,152.63600,148.34000,151.14000,151.14000,25060400
2018-10-09,147.97000,150.59000,146.47000,146.94000,146.94000,31070200
2018-10-10,142.50000,144.00000,137.92000,138.28999,138.28999,55828800
2018-10-11,135.53000,142.91000,135.14000,141.89999,141.89999,43210300
2018-10-12,148.62000,149.00000,144.52000,147.28999,147.28999,30764400
2018-10-15,144.77000,145.69000,142.30000,144.16000,144.16000,18567100
2018-10-16,145.71001,149.75999,145.25999,149.60001,149.60001,18365900
2018-10-17,150.67999,150.67999,146.37000,148.14000,148.14000,16872400
2018-10-18,145.85001,146.28000,140.80000,142.02000,142.02000,20618900
2018-10-19,145.34000,146.77000,142.61000,142.92999,142.92999,14855100
2018-10-22,148.99001,150.20000,146.10001,148.80000,148.80000,22589300
2018-10-23,143.22000,147.50999,142.62000,146.64999,146.64999,19950500
2018-10-24,145.17999,146.69000,139.34000,139.61000,139.61000,18512300
2018-10-25,142.50000,144.91000,141.00999,144.60001,144.60001,13655100
2018-10-26,139.00000,145.82899,138.55000,142.87000,142.87000,19476900
2018-10-29,142.42000,144.00000,131.36000,133.38000,133.38000,35121700
2018-10-30,132.28000,136.39999,130.06000,136.33000,136.33000,25230000
2018-10-31,141.35001,142.64999,139.14000,142.28000,142.28000,23654600
2018-11-01,144.98000,152.31799,138.62000,151.25000,151.25000,47039300
2018-11-02,152.56000,154.36000,146.28000,147.59000,147.59000,45985800
2018-11-05,146.22000,149.37000,144.23000,144.64000,144.64000,16197300
2018-11-06,145.87000,149.96001,145.32500,147.44000,147.44000,17849800
2018-11-07,150.77000,152.80000,148.94000,152.50000,152.50000,17884400
2018-11-08,150.99001,151.88000,146.69000,148.99001,148.99001,17067100
2018-11-09,145.57001,145.72000,142.48000,144.85001,144.85001,16220000
2018-11-12,145.00999,146.40601,139.97000,142.82001,142.82001,16516500
2018-11-13,144.83000,149.94000,143.91000,146.98000,146.98000,19575100
2018-11-14,150.21001,152.14999,148.44000,150.44000,150.44000,21786000
2018-11-15,152.89999,157.39999,150.89000,156.22000,156.22000,30083500
2018-11-16,155.03999,155.80000,152.14200,154.10001,154.10001,20039400
2018-11-19,152.02000,153.21001,148.77000,149.53000,149.53000,18087800
2018-11-20,144.48000,148.07001,142.82001,145.98000,145.98000,19473200
2018-11-21,149.06000,151.48000,148.64999,149.41000,149.41000,14718600
2018-11-23,147.30000,151.17000,147.00000,150.33000,150.33000,7437500
2018-11-26,153.21001,156.53000,152.37000,156.00999,156.00999,16152700
2018-11-27,154.64000,157.94000,153.58000,156.46001,156.46001,17911800
2018-11-28,159.00999,159.80000,155.25999,159.34000,159.34000,20767100
2018-11-29,158.08000,159.00000,153.53999,156.28000,156.28000,20532200
2018-11-30,157.89999,160.86000,156.72000,160.86000,160.86000,35071200
2018-12-03,168.64000,168.80000,163.50999,163.74001,163.74001,31174000
2018-12-04,164.88000,164.98000,156.46001,158.34000,158.34000,22198600
2018-12-06,153.00000,155.87000,150.50999,155.83000,155.83000,25335500
2018-12-07,155.39999,158.05000,151.73000,153.06000,153.06000,17447900
2018-12-10,150.39000,152.81000,147.48000,151.42999,151.42999,15525500
2018-12-11,155.25999,156.24001,150.89999,151.83000,151.83000,13651900
2018-12-12,155.24001,156.17000,151.42999,151.50000,151.50000,16619200
2018-12-13,153.05000,153.46001,150.52000,151.48000,151.48000,12255800
2018-12-14,147.71001,150.70000,145.72000,149.00000,149.00000,15560700
2018-12-17,146.50000,147.94000,142.24001,143.98000,143.98000,15788100
2018-12-18,144.28000,144.75000,140.11000,140.82001,140.82001,17846600
2018-12-19,141.03999,141.32500,135.73000,137.14000,137.14000,27657800
2018-12-20,135.83000,137.75500,132.91000,135.11000,135.11000,24103800
2018-12-21,137.08000,137.19000,130.23000,132.00000,132.00000,28790600
2018-12-24,130.00000,134.57001,129.77000,131.89000,131.89000,11240700
2018-12-26,132.87000,138.02000,130.17999,138.00000,138.00000,14862400
2018-12-27,135.05000,138.45000,133.89000,138.45000,138.45000,11457400
2018-12-28,139.20000,140.98000,136.78999,139.09000,139.09000,11955300
2018-12-31,141.83000,142.02000,136.03999,137.07001,137.07001,11186400
2019-01-02,134.13000,137.74899,133.03000,136.70000,136.70000,16708400
2019-01-03,134.27000,134.87000,129.83000,130.60001,130.60001,19531300
2019-01-04,134.25999,141.08000,133.66000,139.75000,139.75000,22845400
2019-01-07,140.55000,144.08000,139.00999,143.10001,143.10001,17239000
2019-01-08,145.00000,147.55000,142.06000,146.78999,146.78999,16487600
2019-01-09,149.89000,153.35001,148.50000,151.92000,151.92000,20214100
2019-01-10,149.81000,152.03000,148.88000,151.69000,151.69000,14221100
2019-01-11,151.83000,153.38000,150.14000,151.32001,151.32001,9589400
2019-01-14,148.50000,150.57001,146.53999,149.27000,149.27000,13356700
2019-01-15,150.67999,154.17000,149.96400,150.88000,150.88000,15003100
2019-01-16,152.81000,155.39000,151.50000,154.84000,154.84000,14810800
