Date,Open,High,Low,Close,Adj Close,Volume
2017-05-31,38.49250,38.54250,38.09500,38.19000,36.35973,97804800
2017-06-01,38.29250,38.33250,38.05500,38.29500,36.45970,65616400
2017-06-02,38.39500,38.86250,38.22250,38.86250,37.00000,111082800
2017-06-05,38.58500,38.61250,38.36500,38.48250,36.63821,101326800
2017-06-06,38.47500,38.95250,38.44500,38.61250,36.76198,106499600
2017-06-07,38.75500,38.99500,38.62000,38.84250,36.98096,84278400
2017-06-08,38.81250,38.88500,38.60000,38.74750,36.89051,85003200
2017-06-09,38.79750,38.79750,36.50500,37.24500,35.46002,259530800
2017-06-12,36.43500,36.52250,35.62750,36.35500,34.61267,289229200
2017-06-13,36.79000,36.86250,36.28750,36.64750,34.89116,136661600
2017-06-14,36.87500,36.87500,35.96000,36.29000,34.55079,126124800
2017-06-15,35.83000,36.12000,35.55250,36.07250,34.34371,128661600
2017-06-16,35.94500,36.12500,35.55000,35.56750,33.86292,201444400
2017-06-19,35.91500,36.68500,35.91500,36.58500,34.83165,130165600
2017-06-20,36.71750,36.71750,36.23500,36.25250,34.51509,99600400
2017-06-21,36.38000,36.51750,36.15250,36.46750,34.71978,85063200
2017-06-22,36.44250,36.67500,36.28000,36.40750,34.66266,76425200
2017-06-23,36.28250,36.79000,36.27750,36.57000,34.81736,141757600
2017-06-26,36.79250,37.07000,36.34500,36.45500,34.70789,102769600
2017-06-27,36.25250,36.54000,35.90500,35.93250,34.21041,99047600
2017-06-28,36.12250,36.52750,35.79000,36.45750,34.71026,88329600
2017-06-29,36.17750,36.28250,35.57000,35.92000,34.19852,125997600
2017-06-30,36.11250,36.24000,35.94500,36.00500,34.27944,92096400
2017-07-03,36.22000,36.32500,35.77500,35.87500,34.15568,57111200
2017-07-05,35.92250,36.19750,35.68000,36.02250,34.29611,86278400
2017-07-06,35.75500,35.87500,35.60250,35.68250,33.97240,96515200
2017-07-07,35.72500,36.18750,35.72500,36.04500,34.31752,76806800
2017-07-10,36.02750,36.48750,35.84250,36.26500,34.52699,84362400
2017-07-11,36.18250,36.46250,36.09500,36.38250,34.63885,79127200
2017-07-12,36.46750,36.54500,36.20500,36.43500,34.68885,99538000
2017-07-13,36.37500,37.12250,36.36000,36.94250,35.17202,100797600
2017-07-14,36.99250,37.33250,36.83250,37.26000,35.47430,80528400
2017-07-17,37.20500,37.72500,37.14250,37.39000,35.59807,95174000
2017-07-18,37.30000,37.53250,37.16750,37.52000,35.72186,71475200
2017-07-19,37.62000,37.85500,37.48750,37.75500,35.94558,83692000
2017-07-20,37.87500,37.93500,37.54750,37.58500,35.78373,68974800
2017-07-21,37.49750,37.61000,37.22000,37.56750,35.76706,105010400
2017-07-24,37.64500,38.11000,37.47500,38.02250,36.20026,85972800
2017-07-25,37.95000,38.46000,37.95000,38.18500,36.35497,75415600
2017-07-26,38.33750,38.48250,38.26500,38.36500,36.52634,63124000
2017-07-27,38.43750,38.49750,36.82500,37.64000,35.83609,129905200
2017-07-28,37.47250,37.55750,37.29750,37.37500,35.58379,68854800
2017-07-31,37.47500,37.58250,37.03250,37.18250,35.40052,79383600
2017-08-01,37.27500,37.55500,37.10250,37.51250,35.71470,141474400
2017-08-02,39.82000,39.93750,39.04000,39.28500,37.40224,279747200
2017-08-03,39.26250,39.30250,38.75500,38.89250,37.02856,108389200
2017-08-04,39.01750,39.35000,38.92250,39.09750,37.22374,82239600
2017-08-07,39.26500,39.73000,39.16750,39.70250,37.79975,87481200
2017-08-08,39.65000,40.45750,39.56750,40.02000,38.10203,144823600
