Date,Open,High,Low,Close,Adj Close,Volume
2017-05-31,30.62619,31.11006,30.48387,30.97723,26.63470,30585499
2017-06-01,30.99620,31.16698,30.85389,31.03416,26.68365,25184803
2017-06-02,31.09108,31.19545,30.77799,30.87287,26.54497,21984543
2017-06-05,30.84440,30.91082,30.55029,30.69260,26.38997,14994836
2017-06-06,30.64516,30.71157,30.39848,30.42694,26.16156,18831186
2017-06-07,30.43643,30.51233,30.26566,30.36053,26.10446,17479641
2017-06-08,30.36053,30.45541,30.04744,30.12334,25.90052,35620773
2017-06-09,30.18027,31.11954,30.11385,31.09108,26.73259,31764609
2017-06-12,31.09108,31.39469,31.02467,31.02467,26.67549,30435515
2017-06-13,31.03416,31.10057,30.85389,30.91082,26.57760,18093913
2017-06-14,30.92030,31.08159,30.79696,31.01518,26.66733,14568177
2017-06-15,30.94877,31.33776,30.89184,31.12903,26.76522,19952115
2017-06-16,31.29032,31.43264,31.12903,31.28083,26.89575,33600044
2017-06-19,31.25237,31.54649,31.22391,31.51803,27.09969,21922146
2017-06-20,31.50854,32.02087,31.45161,31.84061,27.37705,27473775
2017-06-21,31.85958,32.35294,31.85958,32.14421,27.63810,27134492
2017-06-22,32.21062,32.71347,32.18216,32.31499,27.78493,23352529
2017-06-23,32.33397,32.46679,32.22960,32.41935,27.87466,31668800
2017-06-26,32.40987,32.45731,32.22960,32.29602,27.76862,14937604
2017-06-27,32.38140,32.38140,32.02087,32.03985,27.54836,16089942
2017-06-28,32.12524,32.24858,31.92600,32.02087,27.53205,15594035
2017-06-29,32.02087,32.13472,31.66034,31.90702,27.43415,15724837
2017-06-30,32.00190,32.06831,31.79317,31.86907,27.40152,14242175
2017-07-03,31.76471,32.22960,31.75522,32.08729,27.58915,8971964
2017-07-05,32.20114,32.21062,31.77419,31.91651,27.44231,17072270
2017-07-06,31.91651,31.94497,31.44213,31.51803,27.09969,14676318
2017-07-07,31.54649,31.65085,31.32827,31.64137,27.20574,17914522
2017-07-10,31.65085,31.81214,31.53700,31.69829,27.25468,14256720
2017-07-11,31.68880,31.75522,31.35674,31.47059,27.05890,12874083
2017-07-12,31.63188,31.81214,31.49905,31.51803,27.09969,14577979
2017-07-13,31.51803,31.63188,31.29981,31.57495,27.14864,14112006
2017-07-14,31.56547,31.83112,31.53700,31.71727,27.27100,13175843
2017-07-17,31.72676,31.75522,31.44213,31.54649,27.12416,17733866
2017-07-18,31.52751,31.67932,31.34725,31.65085,27.21390,15356148
