Date,Open,High,Low,Close,Adj Close,Volume
2017-05-31,83.73000,83.82000,81.64000,82.15000,73.34083,28327900
2017-06-01,82.46000,83.08000,81.65000,83.06000,74.15324,17123500
2017-06-02,82.29000,82.99000,81.98000,82.64000,73.77826,14998500
2017-06-05,82.64000,83.51000,82.58000,82.79000,73.91220,9080200
2017-06-06,82.29000,83.22000,82.13000,82.96000,74.06395,12196800
2017-06-07,83.31000,84.11000,83.10000,83.91000,74.91209,13711100
2017-06-08,83.91000,85.73000,83.89000,84.95000,75.84055,17951000
2017-06-09,85.51000,87.05000,85.39000,86.96000,77.63501,19120200
2017-06-12,86.96000,87.74000,86.89000,86.98000,77.65288,16053400
2017-06-13,87.55000,87.85000,86.98000,87.27000,77.91178,12557200
2017-06-14,86.77000,87.31000,85.82000,87.09000,77.75108,16175700
2017-06-15,86.25000,87.08000,86.24000,86.57000,77.28685,12509700
2017-06-16,86.85000,86.96000,86.02000,86.18000,76.93867,16936600
2017-06-19,86.97000,88.23000,86.85000,88.07000,78.62601,15972300
2017-06-20,87.75000,87.92000,87.37000,87.52000,78.13496,11197800
2017-06-21,87.48000,87.55000,86.76000,87.12000,77.77787,10005900
2017-06-22,86.93000,87.36000,86.65000,87.02000,77.68858,12180600
2017-06-23,87.66000,88.00000,86.61000,86.86000,77.54575,18812000
2017-06-26,87.01000,87.67000,86.62000,87.24000,77.88499,10082400
2017-06-27,87.71000,88.94000,87.50000,88.05000,78.60815,15415200
2017-06-28,88.60000,90.07000,88.60000,89.82000,80.18832,17466200
2017-06-29,92.34000,92.65000,90.31000,91.15000,81.37572,27697800
2017-06-30,91.96000,92.00000,91.16000,91.40000,81.59891,16892700
2017-07-03,91.56000,93.48000,91.41000,92.75000,83.25962,13208100
2017-07-05,93.12000,93.79000,92.61000,93.68000,84.09444,17535400
2017-07-06,93.54000,94.51000,92.88000,93.38000,83.82515,16596100
2017-07-07,93.96000,94.17000,93.23000,93.85000,84.24706,12817800
2017-07-10,93.50000,93.68000,93.09000,93.19000,83.65458,13987200
2017-07-11,93.33000,93.33000,92.28000,92.83000,83.33142,13262300
2017-07-12,92.61000,92.83000,92.07000,92.51000,83.04417,13540100
2017-07-13,92.69000,93.38000,92.34000,93.10000,83.57378,12820100
2017-07-14,90.81000,92.61000,90.58000,92.25000,82.81076,22235200
2017-07-17,91.82000,91.99000,91.25000,91.39000,82.03876,14374200
2017-07-18,90.45000,91.58000,90.32000,91.07000,81.75150,14719400
2017-07-19,91.34000,91.62000,91.00000,91.20000,81.86820,11651200
2017-07-20,91.15000,91.72000,90.90000,91.20000,81.86820,11561700
2017-07-21,91.06000,91.36000,90.52000,90.89000,81.58993,10971300
2017-07-24,90.96000,91.54000,90.91000,91.28000,81.94002,10725100
2017-07-25,92.37000,93.52000,92.27000,92.80000,83.30449,16447700
2017-07-26,93.10000,93.19000,91.68000,91.93000,82.52351,11815500
2017-07-27,91.83000,92.06000,91.16000,91.55000,82.18240,12332400
2017-07-28,91.45000,91.75000,90.91000,91.28000,81.94002,9351900
2017-07-31,91.51000,92.36000,91.50000,91.80000,82.40680,11520300
2017-08-01,92.49000,93.14000,92.28000,93.03000,83.51097,12523700
2017-08-02,92.87000,93.21000,92.51000,93.11000,83.58278,10165600
2017-08-03,92.70000,93.13000,92.24000,92.50000,83.03519,11078800
2017-08-04,93.50000,94.40000,93.47000,93.66000,84.07648,14324000
2017-08-07,93.89000,94.19000,93.71000,94.02000,84.39967,7978300
2017-08-08,93.95000,95.22000,93.60000,93.68000,84.09444,13745400
2017-08-09,92.98000,93.68000,92.83000,93.53000,83.95979,11214400
2017-08-10,92.90000,93.07000,92.07000,92.19000,82.75691,13252300
2017-08-11,92.13000,92.67000,91.24000,91.42000,82.06570,10679500
2017-08-14,92.37000,92.90000,92.33000,92.49000,83.02622,10994800
2017-08-15,93.31000,93.56000,92.65000,92.73000,83.24165,8812700
2017-08-16,93.04000,93.23000,91.88000,92.09000,82.66714,11085400
2017-08-17,91.76000,91.96000,90.50000,90.65000,81.37448,13837500
2017-08-18,90.31000,91.54000,90.19000,90.74000,81.45528,13040700
2017-08-21,90.85000,90.94000,90.16000,90.63000,81.35654,11502100
2017-08-22,91.07000,91.71000,91.00000,91.56000,82.19135,9211800
2017-08-23,90.87000,92.34000,90.84000,91.67000,82.29010,8811300
2017-08-24,91.93000,92.12000,91.41000,91.52000,82.15546,8623200
2017-08-25,91.88000,92.48000,91.80000,91.89000,82.48760,11794600
